"In the morning it flourisheth  and groweth up  in the evening it is cut down  and withereth","[0.07264521718025208, 0.0030854728538542986, 0.006046091206371784, 4.592760888044722e-06, 0.05245630443096161, 0.0006253919564187527, 0.01375901885330677, 0.08396414667367935, 0.40158939361572266, 0.00359360477887094, 0.021324513480067253, 0.10908898711204529, 0.003720060922205448, 0.06098954379558563, 0.20724111795425415, 0.0010862473864108324]","0.06507623156005593"
"Therefore said some of the Pharisees  This man is not of God  because he keepeth not the sabbath day","[0.0006935345008969307, 0.0018202358623966575, 0.17643201351165771, 0.36796337366104126, 9.587713429937139e-05, 4.879881089436822e-06, 0.009434813633561134, 0.1040705144405365, 0.0681818500161171, 0.06312688440084457, 0.04272819682955742, 0.004905207548290491, 0.4099646508693695, 1.8245851606479846e-05, 0.238962322473526, 0.3370077311992645, 0.0005363498930819333, 0.0012479665456339717]","0.10151081379182061"
"This is the sum of the tabernacle  even of the tabernacle of testimony  as it was counted  according to the commandment of Moses  for the service of the Levites  by the hand of Ithamar  son to Aaron the priest","[0.04588034376502037, 0.12873795628547668, 0.0002448461018502712, 0.5961193442344666, 0.280402272939682, 2.6085403078468516e-05, 6.14233358646743e-05, 0.021299272775650024, 0.3889998495578766, 0.003163927933201194, 0.43436184525489807, 3.2502015528734773e-05, 0.008752996101975441, 0.06872890889644623, 0.14482884109020233, 0.0002194499975303188, 0.013174875639379025, 0.9920263886451721, 0.5630306005477905, 0.0029402042273432016, 0.4280429184436798, 0.06119289994239807, 0.004009080585092306, 0.40719398856163025, 0.000657210242934525, 0.7855123281478882, 0.39780938625335693, 0.0016045555239543319, 0.004726618994027376, 0.2762964069843292, 0.009198748506605625, 0.8736349940299988, 0.0003093535196967423, 0.0005541291320696473, 0.001409429358318448, 0.014625967480242252, 0.07763070613145828, 0.14482153952121735]","0.18900689989756134"
"Shortly afterwards Miss Bates  passing near the window  descried Mr  Knightley on horse  back not far off","[9.202974615618587e-05, 4.6817996917525306e-05, 0.00016761088045313954, 2.905466317315586e-06, 0.0003848150372505188, 0.37561100721359253, 0.0016517816111445427, 1.9047034811592312e-06, 0.0016355139669030905, 0.00032620455021969974, 0.010125931352376938, 0.01121526025235653, 0.0028017291333526373, 8.816762419883162e-05, 0.2043459713459015, 0.044856321066617966]","0.040834623246702506"
"I have a great deal of vivacity in my own way  but I really must be allowed to judge when to speak and when to hold my tongue","[0.015221785753965378, 0.08755876868963242, 0.018040591850876808, 0.07766930758953094, 0.8148097991943359, 1.2340708963165525e-05, 0.16400347650051117, 0.2665681838989258, 0.0191526897251606, 0.02799987606704235, 0.011400827206671238, 0.3777277171611786, 0.014253843575716019, 0.0020316913723945618, 0.04914820194244385, 0.0026172841899096966, 0.7766544222831726, 0.0018563939956948161, 0.003381794085726142, 0.030597947537899017, 0.003677673637866974, 0.06016918644309044, 0.7615200877189636, 0.47572433948516846, 0.010150758549571037, 0.21304067969322205, 0.38144534826278687]","0.17283092656001559"
"Well  muttered Father Brown  blinking   here is the legend of the Spaniard plain enough","[2.0232953374943463e-06, 0.0002497480600140989, 0.00036722913500852883, 1.6892399798962288e-06, 7.953259046189487e-05, 0.0007904283120296896, 0.12650224566459656, 0.00026576846721582115, 0.3655714988708496, 0.2805446684360504, 0.0001270835637114942, 1.7021278608808643e-06, 0.0008866535499691963]","0.059645405485621965"
"I made the best excuses I could for not having been able to wait on him and Mrs  Elton on this happy occasion  I said that I hoped I should in the course of the summer","[0.00165406777523458, 0.11049042642116547, 0.011023309081792831, 0.00013873609714210033, 0.22700801491737366, 0.8234480023384094, 0.14873671531677246, 0.2615620195865631, 0.09651695191860199, 0.05074061453342438, 0.3016281723976135, 0.9985985159873962, 0.0008004308328963816, 0.01957804337143898, 0.051954541355371475, 0.04498164728283882, 4.1022212826646864e-05, 0.00022042614000383765, 0.0067685870453715324, 0.02154526114463806, 6.507030047941953e-05, 0.1469082534313202, 0.002363786334171891, 0.003304926445707679, 0.06654515862464905, 0.4339677095413208, 0.006140677724033594, 0.08819197118282318, 0.007444257382303476, 0.0005196172278374434, 0.1792004555463791, 0.008407829329371452, 0.9949318766593933, 0.23695877194404602, 0.010952622629702091]","0.1532382425731547"
"And he slew it  and Moses took of the blood of it  and put it upon the tip of Aaron  s right ear  and upon the thumb of his right hand  and upon the great toe of his right foot","[0.005978364031761885, 1.1731423910532612e-05, 0.027247952297329903, 0.03771420568227768, 5.641678853862686e-06, 0.037060633301734924, 0.0005191025556996465, 0.1327301263809204, 0.008355804719030857, 0.6608337163925171, 0.1071607694029808, 0.09913534671068192, 0.040665529668331146, 0.8166307806968689, 0.03680714592337608, 0.4298628568649292, 0.0003024475590791553, 0.9663124680519104, 0.0004491165454965085, 5.602982491836883e-05, 0.002748975995928049, 0.010258526541292667, 0.17237146198749542, 0.02399533987045288, 0.521647572517395, 0.001315461820922792, 0.8157475590705872, 0.12355344742536545, 0.5634143948554993, 0.8824883103370667, 0.37094247341156006, 0.14295144379138947, 0.6535126566886902, 0.0010866865050047636, 0.009024564176797867, 0.8160097599029541, 0.6398965716362, 0.3187977969646454, 0.25537991523742676]","0.24956365867818675"
"I know I am solid and sound  To me the converging objects of the universe perpetually flow  All are written to me  and I must get what the writing means","[0.001986331772059202, 0.09650538861751556, 0.05230221524834633, 3.539166209520772e-05, 0.09005756676197052, 0.00985218770802021, 1.2340802868493483e-06, 0.003941073548048735, 0.027589162811636925, 2.569305479482864e-06, 0.000424294761614874, 0.1769699603319168, 0.13859954476356506, 0.10247118026018143, 1.639286710997112e-05, 0.005455027334392071, 0.001180214574560523, 0.0016096060862764716, 0.00013128008868079633, 0.014563482254743576, 0.34528109431266785, 0.03468423709273338, 0.11826833337545395, 0.013000628910958767, 0.0016921479254961014, 0.006516408175230026, 0.006518736947327852, 0.0012544045457616448, 0.015693265944719315]","0.04367597800237412"
"And as it was in the days of Noe  so shall it be also in the days of the Son of man","[0.005981534719467163, 0.02507481724023819, 0.047179318964481354, 0.01669149100780487, 0.297586053609848, 0.015226257033646107, 0.3843691051006317, 0.00018408679170534015, 0.00019745527242776006, 0.0007540541118942201, 0.6512079238891602, 0.6317356824874878, 0.00899713858962059, 0.6355116367340088, 0.8742482662200928, 0.7627749443054199, 0.9568184018135071, 0.03957733139395714, 0.008687961846590042, 0.7499582767486572, 0.20810721814632416]","0.3009937598108081"
"Upon my word  ma  am  said the servant   I can  t say  but I  ll step down below and inquire","[0.0027012121863663197, 0.0005529675981961191, 7.892759867900168e-07, 0.0013599139638245106, 7.90727135608904e-05, 0.03286430239677429, 0.001147278118878603, 0.008747267536818981, 0.0033510751090943813, 0.0005938571994192898, 0.0023103426210582256, 0.006545324344187975, 0.1043829470872879, 0.0006649836432188749, 5.278936805552803e-05, 0.0287057776004076, 0.0004002945788670331, 0.07422548532485962, 0.00012622555368579924]","0.014147995064239407"
"Stay me with flagons  comfort me with apples  for I am sick of love","[0.0007275239331647754, 0.0023747144732624292, 2.7568496534513542e-06, 1.3738233519688947e-06, 0.010683892294764519, 0.03368533030152321, 1.7216105334227905e-05, 0.010369122959673405, 0.003032718552276492, 0.18333522975444794, 0.00520990788936615, 0.5010092854499817, 0.0010088945273309946]","0.05780445899339471"
"But I do not understand how the room at the Crown can be safer for you than your father  s house","[0.018953649327158928, 0.019490746781229973, 0.23608119785785675, 0.02636316604912281, 0.1479499638080597, 0.07571932673454285, 0.0001023636432364583, 0.00653941510245204, 0.4376334249973297, 0.00021697823831345886, 0.006964780390262604, 0.4130973815917969, 0.00014297077723313123, 0.07476096600294113, 0.026275062933564186, 0.1343589723110199, 0.0211176760494709, 0.006451137829571962, 5.821413651574403e-05, 0.00904839951545]","0.08306628970385646"
"Begin at the beginning  the King said gravely   and go on till you come to the end  then stop","[0.0046186684630811214, 0.2040732055902481, 0.06392048299312592, 0.001241586054675281, 0.00013542338274419308, 0.0016903684008866549, 1.1819307474070229e-05, 0.0563950389623642, 0.0003197411133442074, 0.10080580413341522, 0.02751866541802883, 0.1609596163034439, 0.11456142365932465, 0.7047969102859497, 0.480550616979599, 0.15431754291057587, 0.0009226976544596255, 0.003580002347007394]","0.11557886744220822"
"All this happy news makes me so gay in myself  I  m afraid I shall hardly understand it rightly","[0.0036277705803513527, 2.0073497580597177e-05, 0.04467257857322693, 0.0055721476674079895, 0.3900489807128906, 0.046910420060157776, 1.043873908201931e-05, 0.008184947073459625, 0.0018106125062331557, 0.028488248586654663, 7.43472992326133e-05, 9.478459105594084e-06, 0.21092107892036438, 0.010683397762477398, 0.0004323479952290654, 0.004847436212003231, 0.13004863262176514, 1.2860034985351376e-05]","0.04924309985012264"
"for ye devour widows  houses  and for a pretence make long prayer  therefore ye shall receive the greater damnation","[2.4348693841602653e-05, 1.7311414922005497e-05, 5.353328742785379e-05, 2.5244524294976145e-05, 0.16586077213287354, 0.002108643064275384, 0.0019005354261025786, 2.1645248125423677e-05, 0.000548280484508723, 0.00013523887901101261, 0.0026782185304909945, 1.2733224139083177e-05, 0.049690283834934235, 0.2175130397081375, 0.014286130666732788, 0.17640206217765808, 0.001775799784809351, 0.0008362903026863933]","0.03521611729916509"
"The watchmen that go about the city found me  to whom I said  Saw ye him whom my soul loveth","[0.00014459641533903778, 0.0025266222655773163, 0.003278429387137294, 0.01856638863682747, 0.049064718186855316, 0.0022538418415933847, 0.00038453430170193315, 0.0017912974581122398, 0.01222530659288168, 8.722032362129539e-05, 0.2162446826696396, 0.012833203189074993, 8.196613521249674e-08, 0.00013715041859541088, 0.0009146599331870675, 0.0008454418857581913, 0.0153104979544878, 0.012200798839330673, 0.001066306489519775]","0.018414514671335563"
"And so you will be again  I hope  said Mary   when the fine weather comes again","[0.0033325671683996916, 0.02303484082221985, 0.010582320392131805, 0.12593097984790802, 0.0001854385482147336, 0.0009826014284044504, 0.04028797522187233, 4.281413202988915e-05, 0.00035865415702573955, 0.0022343748714774847, 0.033500995486974716, 0.00012858731497544795, 0.009262852370738983, 0.05873959884047508, 0.012082396075129509]","0.021379133111865182"
"You may reach it to  day  if you will  there is time  if you waste none","[0.0039793988689780235, 0.00045480148401111364, 0.0016461665509268641, 0.011065269820392132, 2.9280217859195545e-05, 0.004121278878301382, 0.8212022185325623, 0.006213740445673466, 0.0002076443488476798, 0.12726327776908875, 0.009891560301184654, 0.002474517561495304, 0.7082988619804382, 7.094856118783355e-05, 0.000893923977855593]","0.1131875259532535"
"In an instant  s compass  great hearts sometimes condense to one deep pang  the sum total of those shallow pains kindly diffused through feebler men  s whole lives","[0.0054467287845909595, 0.005143824499100447, 1.1717960660462268e-05, 5.313424935593503e-07, 2.2568630811292678e-05, 7.778601866448298e-05, 0.0001638958929106593, 7.188241579569876e-05, 0.07344058156013489, 0.03612125292420387, 0.0009876780677586794, 0.0016315170796588063, 0.0016144176479429007, 0.00048618853907100856, 0.08156634867191315, 0.846886932849884, 0.00980326533317566, 6.0788086557295173e-05, 0.0006453396053984761, 1.6009744285838678e-06, 0.00017482230032328516, 0.041929274797439575, 6.079491868149489e-05, 0.007780757732689381, 0.0009815790690481663, 0.0020375223830342293, 0.07242639362812042]","0.044058370063499684"
"So the service was prepared  and the priests stood in their place  and the Levites in their courses  according to the king  s commandment","[0.036918651312589645, 0.0003252684837207198, 0.06001510098576546, 0.00023814824817236513, 0.08236391097307205, 0.07589708268642426, 3.5232016671216115e-05, 0.001375578693114221, 0.08132176101207733, 0.02410989999771118, 0.07208254933357239, 0.11101099848747253, 0.06156499683856964, 0.0002724626974668354, 0.0035661705769598484, 0.6397435665130615, 3.675314292195253e-05, 0.000738724076654762, 0.9852879047393799, 0.5093657374382019, 0.0006683240062557161, 0.0001484465174144134, 0.031177077442407608]","0.12079410200955032"
"Lady Russell said not another word  willing to leave the matter to its own operation  and believing that  could Mr Elliot at that moment with propriety have spoken for himself  she believed  in short  what Anne did not believe","[3.2386516977567226e-05, 0.012085816822946072, 0.0004994851187802851, 0.00044195010559633374, 0.027272749692201614, 1.0922126421064604e-06, 0.8329096436500549, 0.0033090191427618265, 0.2106044739484787, 0.000654492643661797, 0.12524810433387756, 0.00644490122795105, 0.15348435938358307, 9.95010559563525e-05, 0.02081146091222763, 9.67609139479464e-06, 0.2480650395154953, 0.0004397741868160665, 3.742172339116223e-06, 9.284247789764777e-05, 0.001496555982157588, 0.03685319051146507, 0.06376001983880997, 0.0011205845512449741, 4.260962305124849e-05, 0.006374461576342583, 0.007718642707914114, 0.011541838757693768, 0.13031373918056488, 0.00018287989951204509, 0.0023438287898898125, 0.015365563333034515, 4.981087477062829e-05, 0.004277142696082592, 1.416644317941973e-05, 0.01408719178289175, 0.17229999601840973, 0.07023805379867554]","0.057383968094140266"
"He that would live in peace and rest  Must hear  and see  and say the best","[0.004267070442438126, 0.011490599252283573, 0.0010348313953727484, 0.1274683177471161, 0.10317495465278625, 0.1454092115163803, 0.0063016340136528015, 1.8389708600352606e-07, 0.001274166046641767, 0.03105856291949749, 0.13942429423332214, 0.0966353714466095, 0.005793540272861719, 0.02479095384478569, 0.006354216486215591]","0.04696519387780332"
